smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS
COc1ccc2C=C3N(CCc4cc5OCOc5cc34)Cc2c1OC,337.3750000000001,3.3023000000000016,5,0,4.0,0.8408257939679773,0,40.16,0.4368335843086243,0.9751071572303772,0.7493651628494262,0.981518816947937,0.9558781385421752,0.1438963994383812,0.3726743221282959,0.5703518629074097,0.8822504043579101,0.7815714597702026,0.968355393409729,0.013481644494459,0.0441200844943523,0.843166732788086,0.9999455332756042,0.0197071485221385,0.0524807661771774,0.904446256160736,0.2089771419763565,0.0337955921888351,0.1596112191677093,0.0158762662671506,0.972513508796692,0.6516425132751464,0.4272157430648803,0.10198715031147,0.1238245338201522,0.2658818453550339,0.1758423343300819,0.4570659935474396,0.7886308670043946,-4.5889669869971526,72.24496963815129,54.73272415300605,-23.021714242525604,-6.883553846133607,2.9359091999705567,2.8059671877359404,87.80767527435378,-4.793045389866411,2.822788651579061,50.7948817371074,66.49864288483909,59.1120589375727,11.768127181077936,63.80379992245056,93.98991857309034,22.48933695230709,22.60566110895696,78.51880573865839,83.714618069019,42.92361380379992,98.6816595579682,98.37146180690188,49.08879410624273,85.9635517642497,89.18185343156262,95.85110507948818,85.34315626211709,98.33268708801862,5.893757270259791,33.38503295851105,75.45560294687863,88.9104303993796,66.18844513377277,74.52500969367972,99.06940674680108,86.15742535866615,67.62310973245444,72.89647150058161,67.85575804575417,88.79410624272974,82.04730515703761,79.56572314850717,88.6002326483133,87.16556804963164,76.50252035672742,83.44319503683599,53.58666149670415,77.66576192322606,74.52500969367972,78.59635517642496,80.18611865063978,6.5141527723924,76.1923226056611,75.64947654129507,76.50252035672742,69.40674680108569,17.29352462194649,59.5967429236138,[]
OCC1OC(Oc2cc(C=Cc3ccc(O)c(O)c3)ccc2O)C(O)C(O)C1O,406.38700000000006,0.1524999999999995,9,7,3.0,0.2708578098674015,5,160.07,0.6207175076007843,0.0795706637203693,0.4376075744628906,0.0578881047666072,0.1676222756505012,0.094790218770504,0.0968407649546861,0.0309683578088879,0.0224392224801704,0.3722000986337662,0.0192025074386037,0.1395263440907001,0.159093639999628,0.6917247295379638,0.6415647745132447,0.0234421318862587,0.0321005493402481,0.2538608260452747,0.1183064956218004,0.0869760289788246,0.148306393623352,0.0246911910362541,0.1445394933223724,0.1130471605807542,0.2093422532081604,0.03271752493456,0.0425730342511087,0.1783922094851732,0.104983227699995,0.3774212777614593,0.4194410800933837,-6.589750920678652,38.27443688822631,8.473425952719513,-1.5511476732828942,-13.615341043712569,2.16421606291383,0.7249076463101126,69.78859885431066,-2.3507943619413445,-0.0617333027507825,66.69251647925552,25.16479255525397,86.25436215587436,94.37766576192324,20.918960837533927,18.14656843737883,83.96665374176037,86.42884839084917,88.83288096161303,5.001938735944164,15.781310585498254,53.81930981000387,59.05389685924777,34.00542846064366,64.75378053509112,23.03218301667313,37.41760372237301,39.12369135323769,38.07677394338891,47.15005816207832,61.45792943001163,64.32725862737495,19.968980224893368,70.49243892981775,61.03140752229546,85.0329585110508,76.15354788677782,86.23497479643272,70.29856533540132,74.56378441256301,16.86700271423032,53.16013958898798,62.73749515316014,75.06785575804575,72.23730127956573,71.22915858860023,76.03722373012795,44.86234974796432,59.67429236138038,5.0794881737107405,52.26832105467236,38.50329585110508,33.5401318340442,16.013958898797984,28.150445909267155,37.49515316013959,43.54400930593253,63.164017060876304,35.94416440480806,['catechol_A(92)']
COc1cc(O)cc(C=Cc2ccccc2O)c1,242.274,3.276800000000001,3,2,4.0,0.8119497250802955,0,49.69,0.344275552034378,0.4702971816062927,0.528778687119484,0.97651504278183,0.853139340877533,0.2033606857061386,0.6161141455173492,0.3467309951782226,0.4299726694822311,0.6172245621681214,0.7228931367397309,0.0445177686400711,0.0052479000762104,0.5218772411346435,0.9999636888504028,0.0035498022276442,0.0305259209126234,0.7621120333671569,0.3354605197906494,0.4885154545307159,0.545460969209671,0.0634415931999683,0.9373918652534484,0.0832956425845623,0.7679702043533325,0.223092120885849,0.2971713423728943,0.8577173352241516,0.2816665217280388,0.8270111680030823,0.589428061246872,-4.665971685626011,142.75754687429884,67.21937944858763,-40.07419556295893,-8.936131735381384,1.7171608712077495,3.3819338172738127,88.04651875971817,-3.8714280173924935,-8.014839797421711,25.203567274137264,66.14967041488948,31.17487398216363,60.85692128732067,63.80379992245056,90.5389685924777,22.48933695230709,30.341217526172933,70.91896083753393,28.80961613028305,21.054672353625435,98.44901124466848,95.69600620395502,63.08646762310973,93.02055060100814,77.47188832880961,83.75339278790229,62.58239627762698,88.32880961613029,18.224117875145403,8.491663435440092,55.09887553315238,91.31446297014348,25.66886390073672,59.519193485847225,97.44086855370298,92.08995734780925,97.3633191159364,95.424583171772,86.93291973633191,75.80457541682823,49.12756882512602,94.92051182628926,94.68786351298952,94.61031407522296,96.70414889492052,89.6083753392788,86.46762310973246,67.7782086079876,69.63939511438542,98.56533540131834,86.19620007754943,1.4734393175649476,57.34780922838309,10.856921287320668,88.01861186506397,69.91081814656843,34.1993020550601,2.869329197363319,[]
CC(=CCCC(=CCc1c(O)cc(C=Cc2ccc(O)c(O)c2)cc1O)C)C,380.48400000000015,5.914600000000007,4,4,3.0,0.2731924950109374,0,80.92,0.2951173305511474,0.2544614970684051,0.4182422518730163,0.8256641745567321,0.6987163782119751,0.2189226955175399,0.5582818388938904,0.2030780971050262,0.3274154722690582,0.6747024416923523,0.3063385009765625,0.4277681857347488,0.082174427807331,0.4265643954277038,0.9929896235466004,0.0219582872465252,0.0131570652127265,0.3911673754453659,0.4505302786827087,0.366742992401123,0.3430257499217987,0.2372803747653961,0.669570779800415,0.7659739971160888,0.6038225412368774,0.0387240573763847,0.780353045463562,0.8384720921516419,0.398435115814209,0.8435399055480957,0.8014738917350769,-5.39893085890407,71.7774937558433,62.24236184088301,-12.805822509798045,-6.023155190522618,2.1085344156495043,4.151863895352898,100.7506097873473,-5.315873724475251,-0.4122935977667273,60.72120977122916,93.8348196975572,46.47150058162078,86.02171384257464,20.918960837533927,18.30166731291198,22.48933695230709,54.65296626599457,66.07212097712292,16.013958898797984,14.811942613416052,92.94300116324156,91.00426521907715,65.8006979449399,91.8573090345095,66.22721985265606,79.87592089957347,69.79449398991858,72.66382318728189,84.3350135711516,46.72353625436215,49.39899185730904,44.9398991857309,69.01899961225281,31.75649476541295,90.11244668476154,96.20007754943776,96.3939511438542,90.5389685924777,96.27762698720434,44.086855370298565,86.73904614191547,88.83288096161303,77.12291585886003,99.22450562233423,96.35517642497092,93.4858472276076,88.48390849166343,78.44125630089182,27.18107793718496,78.28615742535867,83.86971694455215,15.587436991081814,82.70647537805351,25.51376502520357,96.51027530050406,91.97363319115937,10.469174098487786,33.2299340829779,['catechol_A(92)']
OCC1OC(Oc2ccc(C=Cc3cc(O)cc(OC4OC(COC5OCC(O)(CO)C5O)C(O)C(O)C4O)c3)c(O)c2)C(O)C(O)C1O,700.6430000000006,-3.909499999999997,18,12,1.0,0.0997047001757049,13,298.14,0.3652949512004852,0.0631498118862509,0.2125013872981071,0.0074253415237762,0.0955422822386026,0.0295499308034777,0.0342197133228182,0.0271043550223112,0.02974754673196,0.5180119872093201,0.0324053626973181,0.0498642412945628,0.0553206071257591,0.5786644637584686,0.1312594857066869,0.0316037850454449,0.0337709859013557,0.0409792446065694,0.0616347944363951,0.0771329492330551,0.1364176377654075,0.0154217994306236,0.0951022304594516,0.1777114979922771,0.2338648572564125,0.0228533339453861,0.0316312727285549,0.0825207137502729,0.077667067758739,0.1893044114112854,0.5272120296955108,-7.170520192538659,25.033952627647466,46.658268150276,11.20028418553212,-13.41715149931911,2.2071633813323075,0.7217062514960805,82.04819177847163,-2.381275341315178,4.526527294721744,92.32260566110897,6.669251647925552,97.46025591314462,97.11128344319503,2.908103916246607,5.467235362543621,97.1888328809616,95.73478092283833,73.09034509499806,3.4121752617293524,4.342768514928267,30.32183016673129,48.66227219852656,11.128344319503682,48.50717332299341,20.007754943776657,42.10934470725087,52.81116711903839,42.14811942613416,20.395502132609536,38.85226832105467,58.43350135711516,8.491663435440092,77.35556417215975,62.38852268321055,57.81310585498255,64.98642884839084,84.95540907328422,67.19658782473827,67.50678557580457,13.22217913920124,59.63551764249709,64.90887941062427,69.87204342768514,66.69251647925552,61.10895696006204,72.12097712291586,18.8832880961613,65.33540131834044,2.016285381930981,38.193098100038775,75.37805350911205,56.06824350523458,17.603722373012793,30.43815432338116,37.49515316013959,59.09267157813106,62.504846839860406,71.69445521519968,[]
COc1cc2OC(C(c3ccccc3)c2c(C=Cc4ccccc4O)c1)c5cc(O)c(O)c(OC)c5,482.5320000000002,6.256600000000008,6,3,3.0,0.2221847469432825,2,88.38000000000001,0.2744584932923317,0.1429439529776573,0.5996413648128509,0.3159139528870582,0.9113360047340392,0.342101925611496,0.8965444922447204,0.1064180597662925,0.1053370781242847,0.7747698664665222,0.5675433814525604,0.1472993202507496,0.0313157957047224,0.8570435404777527,0.9979268908500672,0.0084474835544824,0.0085951978340744,0.5359221339225769,0.3696894407272338,0.1628033444285392,0.2860553741455078,0.1769841730594635,0.7309358239173889,0.9605782985687256,0.6457824230194091,0.0492100406438112,0.4755580306053161,0.8555317640304565,0.4122785329818725,0.3451105952262878,0.9135963559150696,-5.644502569355647,58.76929336935508,64.23556917504234,-46.600531197473344,-7.289348405707114,2.9272795041172217,3.984190733737474,95.81496295895757,-5.837427980323196,2.8002781010100133,79.87592089957347,95.26948429623884,69.5036835982939,77.25862737495153,20.918960837533927,13.958898797983714,68.86390073671966,59.36409461031408,63.31911593640946,9.15083365645599,25.86273749515316,76.92904226444358,97.01434664598682,82.66770065917022,98.17758821248546,50.44590926715781,62.77626987204343,84.3737882900349,82.7452500969368,48.19697557192711,26.948429623885225,77.00659170221016,57.735556417215975,43.15626211709965,22.101589763474216,93.52462194649088,93.52462194649088,92.36138037999224,87.6308646762311,94.68786351298952,48.352074447460254,97.82861574253586,90.38386971694456,80.1085692128732,96.93679720822024,96.66537417603722,93.75727025979062,40.75222954633579,88.44513377278014,19.697557192710352,69.63939511438542,84.76153547886777,0.8918185343156262,72.97402093834819,75.41682822799534,95.23070957735555,84.06359053896858,6.32027917797596,59.480418766963936,['catechol_A(92)']
COc1ccc(C2COc3cc(O)c(cc3C2)C4=C(Oc5cc(O)ccc5C4)c6ccc(OC)cc6O)c(O)c1,540.5680000000003,5.748300000000008,8,4,2.0,0.2528908614860296,1,117.84000000000002,0.3268260203301906,0.0810206331312656,0.4773343622684479,0.4838394045829773,0.9240781903266908,0.2304509311914443,0.8578916192054749,0.1347528636455535,0.1195591837167739,0.7777605295181275,0.5897180616855622,0.0988987289369106,0.0466210264712572,0.897836697101593,0.9941941857337953,0.0091149073094129,0.0114029194228351,0.6546152532100677,0.3504775822162628,0.1328354269266128,0.2954205989837646,0.1394671484827995,0.5938619017601013,0.9276459455490113,0.5406534552574158,0.068690176680684,0.6942168593406677,0.7809658288955689,0.4587611436843872,0.4339643478393554,0.8954704523086547,-5.546253977470204,41.36644277063215,61.5555501085977,-26.210722005256805,-8.439221123285368,2.8308860533864384,3.413489184185288,93.81404111249364,-5.643000791803972,-3.275289253356988,85.22683210546724,93.05932531989144,82.35750290810391,86.02171384257464,9.848778596355176,16.47925552539744,54.80806514152772,76.50252035672742,69.0577743311361,5.0794881737107405,18.26289259402869,82.59015122140364,97.28576967816984,67.85575804575417,97.59596742923614,56.57231485071733,65.10275300504071,84.80031019775106,83.52074447460255,36.87475765800698,34.664598681659555,81.00038774718882,47.18883288096161,45.32764637456378,28.03412175261729,95.85110507948818,92.47770453664212,90.577743311361,88.32880961613029,93.36952307095774,39.12369135323769,95.73478092283833,86.04110120201628,83.98604110120202,98.52656068243505,94.88173710740595,94.8041876696394,51.26017836370686,86.35129895308259,21.90771616905777,54.78867778208608,83.55951919348584,4.846839860411012,62.07832493214424,69.716944552152,88.48390849166343,80.61264055835595,7.638619620007755,15.316013958898797,[]
COc1ccc(C=Cc2cc(O)cc(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)c2)cc1O,566.5560000000003,-0.6927000000000001,13,8,1.0,0.1863819575036608,10,207.99,0.3813252955675125,0.0554437637329101,0.4630394995212555,0.0050302618583373,0.1508524727076292,0.0819024480879306,0.0760221533477306,0.0296547977253794,0.0178274184348993,0.6623271465301513,0.0487769956700503,0.0689515125006437,0.0940806686878204,0.6893161952495575,0.5300649046897888,0.0117618348565883,0.02198814060539,0.101414356008172,0.0636705096811056,0.0491584820672869,0.1117308668792247,0.0210176785010844,0.24688241481781,0.3616952449083328,0.203618848323822,0.0175499661825597,0.0331199896056205,0.1129308648407459,0.0868684247136116,0.1521130979061126,0.584842187166214,-6.69279154966604,24.49761284290248,49.4203273278732,-22.403653873569407,-12.755803615694411,2.2382595313642137,0.9739855703683288,81.9563862402431,-3.0011014177150885,2.195733223506926,86.9716944552152,17.371074059713067,93.54400930593252,95.2888716556805,2.908103916246607,11.78751454051958,95.52151996898024,92.63280341217526,74.40868553702985,2.869329197363319,17.448623497479645,25.785188057386584,57.115160915083365,29.778984102365257,60.604885614579295,22.101589763474216,33.03606048856146,68.55370298565336,46.76231097324544,27.45250096936797,49.86428848390849,64.1721597518418,17.642497091896082,52.61729352462194,47.96432725862737,72.004652966266,65.41295075610702,76.42497091896084,60.64366033346258,72.15975184179915,23.303606048856143,69.21287320666924,61.72935246219465,65.83947266382319,67.429236138038,65.33540131834044,73.9433889104304,13.532376890267546,67.66188445133773,4.575416828227995,37.53392787902288,77.12291585886003,6.785575804575417,22.45056223342381,31.87281892206281,41.76037223730128,58.9763474214812,50.67855758045754,55.409073284218685,[]
Oc1ccc(C=C/2c3cc(O)cc4OC(C(c5cc(O)cc6OC(C(c7cc(O)cc(O)c27)c56)c8ccc(O)cc8)c34)c9ccc(O)cc9)cc1,678.6930000000003,8.059300000000011,9,7,1.0,0.0982474150547625,4,160.07,0.284315524995327,0.0361878711730241,0.5221232175827026,0.2074725419282913,0.7151830792427063,0.2253575846552848,0.7601081490516662,0.0367456251755356,0.0362349370494484,0.6589653968811036,0.1494395434856414,0.2141170039772987,0.0675051875412464,0.9345292687416076,0.9780303239822388,0.0095708945067599,0.0096387347206473,0.4310916304588318,0.2657694041728973,0.1703788042068481,0.3809894382953643,0.1130124926567077,0.3507242441177368,0.773659598827362,0.4487156093120575,0.0783623285591602,0.5218112051486969,0.8797447562217713,0.4208451688289642,0.4091368794441223,0.8141393184661865,-5.769783519791995,14.784408759994088,27.50966633407386,-0.1489059620131215,-9.185588071785896,3.5587904005907234,2.6520273210212464,88.32436200879712,-5.018546794152544,-0.7580404516199433,91.8960837533928,98.13881349360216,86.25436215587436,94.37766576192324,2.908103916246607,5.389685924777045,80.1085692128732,86.42884839084917,64.55990694067468,1.4346645986816595,20.70569988367584,70.29856533540132,91.62466072120976,66.88639007367196,95.81233036060488,26.560682435052342,45.56029468786351,68.24350523458705,61.65180302442807,60.604885614579295,42.49709189608375,85.9635517642497,35.59519193485847,46.529662659945714,24.04032570763862,91.27568825126018,89.41450174486235,92.59402869329196,92.12873206669252,92.05118262892594,27.607599844901124,87.01046917409849,80.72896471500582,85.6533540131834,97.3633191159364,97.3633191159364,94.02869329197362,48.50717332299341,79.21675067855757,16.362931368747574,27.530050407134546,59.79061651803024,36.64210934470725,55.09887553315238,93.408297789841,73.01279565723148,70.29856533540132,13.765025203567273,30.08918185343156,[]
OCC1OC(Oc2cc(OC3OC(CO)C(O)C(O)C3O)cc(c2)C4C(Oc5cc(O)cc(C=C/c6ccc(O)cc6)c45)c7ccc(O)cc7)C(O)C(O)C1O,778.7600000000004,0.5967999999999998,16,11,1.0,0.0984516893941132,12,268.67999999999995,0.2889639362692833,0.0317135011777281,0.4020689576864242,0.0169718004297465,0.3618872821331024,0.1364607982337475,0.2360106080770492,0.0455320958048105,0.0381431937683373,0.6869256138801575,0.1149934809654951,0.1101297903805971,0.0886039301753044,0.7712152361869812,0.5424621164798736,0.0142805700423195,0.0217080723494291,0.135597850382328,0.0865846570581197,0.0515424970537424,0.1223904095590114,0.0250751005485653,0.1789879828691482,0.4722053557634353,0.1809137880802154,0.0293836362194269,0.0676977751776576,0.2974835582077503,0.1395106807351112,0.1322107449173927,0.8264835238456726,-6.657923515411024,19.69882170134957,45.048644033486354,-5.69587082064252,-13.018312080402136,2.771478497767069,1.0186325241972285,86.96035881625079,-3.276245704652488,-1.097378951547229,93.7960449786739,28.6545172547499,96.37456378441256,96.89802248933697,2.908103916246607,5.389685924777045,96.85924777045366,94.92051182628926,65.18030244280729,1.0469174098487786,14.075222954633578,39.31756494765413,76.73516867002714,46.956184567661886,78.67390461419154,31.79526948429624,46.41333850329585,71.46180690189996,57.34780922838309,40.67468010856921,48.27452500969368,69.25164792555253,17.952694842962387,57.58045754168282,47.49903063202792,75.9208995734781,70.76386196200077,77.5106630476929,64.09461031407523,74.68010856921288,18.76696393951144,74.40868553702985,58.6273749515316,73.43931756494766,79.44939899185731,77.78208607987592,80.03101977510663,10.39162466072121,80.1085692128732,4.808065141527724,32.41566498642885,74.48623497479643,26.483132997285768,20.395502132609536,65.91702210158977,42.49709189608375,67.58433501357115,45.13377278014734,27.801473439317565,[]
CC1(C)Oc2cc3Oc4cc(O)ccc4C(=Cc3cc2C=C1)O,308.333,4.738200000000004,4,2,4.0,0.7378514261703439,0,58.92,0.665438175201416,0.3136435687541962,0.5840569496154785,0.9719480395317076,0.8106582164764404,0.1538706108927726,0.7180447101593017,0.2727919548749923,0.3929285228252411,0.6399198651313782,0.42896568775177,0.0866020832210779,0.0342655099928379,0.7431362509727478,0.9997447729110718,0.0252437753602862,0.0575013317167758,0.9271000027656556,0.5499452590942383,0.5767250001430512,0.7575590252876282,0.103096118569374,0.9168076992034913,0.711001706123352,0.8124714732170105,0.3081413269042968,0.5329979538917542,0.9742037653923036,0.605944812297821,0.7101810932159424,0.7507171273231507,-5.0611137674273206,54.60097945659381,28.98258596260242,-23.19275667264784,-10.089464466680342,3.1372016610963183,3.666498071894327,92.0326201576815,-4.946313618388638,-0.6835743192646453,43.03993796044978,86.54517254749902,46.47150058162078,60.85692128732067,63.80379992245056,80.4575416828228,22.48933695230709,37.34005428460644,90.92671578131058,19.077161690577743,24.389298177588213,98.13881349360216,94.53276463745638,51.33772780147344,95.23070957735555,72.43117487398216,82.7452500969368,65.64559906940674,77.5106630476929,33.38503295851105,28.92594028693292,67.429236138038,78.20860798759209,72.6250484683986,76.69639395114385,99.26328034121752,97.59596742923614,97.712291585886,97.59596742923614,91.5471112834432,70.6863125242342,84.29623885226832,96.23885226832104,96.93679720822024,97.3633191159364,99.49592865451726,97.67351686700272,76.92904226444358,75.02908103916246,45.05622334238077,65.95579682047305,60.99263280341217,6.475378053509112,45.44397053121365,84.45133772780147,91.8960837533928,77.27801473439317,14.967041488949205,30.70957735556417,[]
Oc1ccc(C=Cc2c3C(C(Oc3cc4oc(c5cc(O)cc(O)c5)c(c6ccc(O)cc6)c24)c7ccc(O)cc7)c8cc(O)cc(O)c8)cc1,678.6930000000003,9.141999999999989,9,7,1.0,0.0849837022683143,2,163.98,0.1827131927013397,0.023841854929924,0.3796707570552826,0.338346379995346,0.8042951583862304,0.2180942296981811,0.7667078137397766,0.0338343543000519,0.0672029413282871,0.5395208775997162,0.1942794248461723,0.1868858247995376,0.0359435429796576,0.9387063384056092,0.9840206384658814,0.0180092416703701,0.0104663727805018,0.4341832756996154,0.3651398479938507,0.2368142962455749,0.4160091340541839,0.2012928485870361,0.3595803663134574,0.9171786427497864,0.6070668697357178,0.0453265471383929,0.7205204486846923,0.8457690238952636,0.3659538686275482,0.3927851438522339,0.8482718348503113,-5.698664669118876,8.902588347002979,13.713985660485026,71.11841295787657,-8.701467779554706,3.518483302329397,3.692220102244401,98.39037027655316,-6.096845115157973,-0.901088737050244,91.8960837533928,99.14695618456766,86.25436215587436,94.37766576192324,2.908103916246607,4.730515703761148,68.86390073671966,87.01046917409849,49.28266770065917,0.5816207832493214,12.679333074835206,77.74331136099264,94.41644048080651,65.68437378829003,95.96742923613805,25.009693679720822,55.253974408685536,55.17642497091896,65.41295075610702,56.30089181853431,30.011632415664984,86.93291973633191,37.80535091120589,64.32725862737495,26.134160527336174,91.46956184567662,93.09810003877472,94.37766576192324,93.33074835207444,95.23070957735555,27.995347033734006,94.99806126405583,88.9104303993796,79.21675067855757,98.79798371461808,96.3939511438542,92.63280341217526,46.80108569212873,81.65955796820472,18.26289259402869,22.02404032570764,44.78480031019775,91.97363319115937,59.40286932919736,92.59402869329196,92.24505622334236,88.40635905389686,4.769290422644436,28.88716556804963,[]
